Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (10 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (10 categories),Observation
E05013983,St Edward's,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L10 and L11: Lower supervisory and technical occupations,11
E05013983,St Edward's,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L12: Semi-routine occupations,18
E05013983,St Edward's,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L13: Routine occupations,14
E05013983,St Edward's,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L14.1 and L14.2: Never worked and long-term unemployed,13
E05013983,St Edward's,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L15: Full-time students,11
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,135
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",62
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",92
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,L7: Intermediate occupations,33
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L8 and L9: Small employers and own account workers,29
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L10 and L11: Lower supervisory and technical occupations,19
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L12: Semi-routine occupations,55
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L13: Routine occupations,27
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",8,L14.1 and L14.2: Never worked and long-term unemployed,41
E05013983,St Edward's,6,"Black, Black British, Black Welsh, Caribbean or African: African",9,L15: Full-time students,54
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",-8,Does not apply,35
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",32
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",67
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",3,L7: Intermediate occupations,25
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",4,L8 and L9: Small employers and own account workers,18
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",5,L10 and L11: Lower supervisory and technical occupations,6
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",6,L12: Semi-routine occupations,16
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",7,L13: Routine occupations,17
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013983,St Edward's,7,"Black, Black British, Black Welsh, Caribbean or African: Caribbean",9,L15: Full-time students,20
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",-8,Does not apply,34
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",4
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",3,L7: Intermediate occupations,7
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",4,L8 and L9: Small employers and own account workers,2
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",5,L10 and L11: Lower supervisory and technical occupations,5
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",6,L12: Semi-routine occupations,8
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",7,L13: Routine occupations,5
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",8,L14.1 and L14.2: Never worked and long-term unemployed,3
E05013983,St Edward's,8,"Black, Black British, Black Welsh, Caribbean or African: Other Black",9,L15: Full-time students,6
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,-8,Does not apply,68
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",14
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",12
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,3,L7: Intermediate occupations,13
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,4,L8 and L9: Small employers and own account workers,2
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,5,L10 and L11: Lower supervisory and technical occupations,0
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,6,L12: Semi-routine occupations,2
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,7,L13: Routine occupations,4
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,8,L14.1 and L14.2: Never worked and long-term unemployed,2
E05013983,St Edward's,9,Mixed or Multiple ethnic groups: White and Asian,9,L15: Full-time students,10
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,-8,Does not apply,44
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",3
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,3,L7: Intermediate occupations,4
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,4,L8 and L9: Small employers and own account workers,3
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,5,L10 and L11: Lower supervisory and technical occupations,0
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,6,L12: Semi-routine occupations,3
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,7,L13: Routine occupations,3
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,8,L14.1 and L14.2: Never worked and long-term unemployed,1
E05013983,St Edward's,10,Mixed or Multiple ethnic groups: White and Black African,9,L15: Full-time students,3
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,-8,Does not apply,80
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",9
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",13
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,3,L7: Intermediate occupations,9
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,4,L8 and L9: Small employers and own account workers,6
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,5,L10 and L11: Lower supervisory and technical occupations,5
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,6,L12: Semi-routine occupations,14
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,7,L13: Routine occupations,2
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013983,St Edward's,11,Mixed or Multiple ethnic groups: White and Black Caribbean,9,L15: Full-time students,11
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,-8,Does not apply,50
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",12
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",25
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,3,L7: Intermediate occupations,8
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,4,L8 and L9: Small employers and own account workers,4
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,5,L10 and L11: Lower supervisory and technical occupations,4
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,6,L12: Semi-routine occupations,7
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,7,L13: Routine occupations,4
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013983,St Edward's,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,9,L15: Full-time students,7
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,954
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",697
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1089
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",3,L7: Intermediate occupations,785
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L8 and L9: Small employers and own account workers,554
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L10 and L11: Lower supervisory and technical occupations,268
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L12: Semi-routine occupations,534
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L13: Routine occupations,465
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L14.1 and L14.2: Never worked and long-term unemployed,475
E05013983,St Edward's,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L15: Full-time students,194
E05013983,St Edward's,14,White: Irish,-8,Does not apply,3
E05013983,St Edward's,14,White: Irish,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",24
E05013983,St Edward's,14,White: Irish,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",47
E05013983,St Edward's,14,White: Irish,3,L7: Intermediate occupations,18
E05013983,St Edward's,14,White: Irish,4,L8 and L9: Small employers and own account workers,13
E05013983,St Edward's,14,White: Irish,5,L10 and L11: Lower supervisory and technical occupations,2
E05013983,St Edward's,14,White: Irish,6,L12: Semi-routine occupations,14
E05013983,St Edward's,14,White: Irish,7,L13: Routine occupations,16
E05013983,St Edward's,14,White: Irish,8,L14.1 and L14.2: Never worked and long-term unemployed,8
E05013983,St Edward's,14,White: Irish,9,L15: Full-time students,0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,-8,Does not apply,1
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,3,L7: Intermediate occupations,0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,4,L8 and L9: Small employers and own account workers,2
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,5,L10 and L11: Lower supervisory and technical occupations,0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,6,L12: Semi-routine occupations,0
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,7,L13: Routine occupations,1
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,8,L14.1 and L14.2: Never worked and long-term unemployed,4
E05013983,St Edward's,15,White: Gypsy or Irish Traveller,9,L15: Full-time students,0
E05013983,St Edward's,16,White: Roma,-8,Does not apply,7
E05013983,St Edward's,16,White: Roma,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",0
E05013983,St Edward's,16,White: Roma,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",2
E05013983,St Edward's,16,White: Roma,3,L7: Intermediate occupations,1
E05013983,St Edward's,16,White: Roma,4,L8 and L9: Small employers and own account workers,13
E05013983,St Edward's,16,White: Roma,5,L10 and L11: Lower supervisory and technical occupations,0
E05013983,St Edward's,16,White: Roma,6,L12: Semi-routine occupations,3
E05013983,St Edward's,16,White: Roma,7,L13: Routine occupations,3
E05013983,St Edward's,16,White: Roma,8,L14.1 and L14.2: Never worked and long-term unemployed,3
E05013983,St Edward's,16,White: Roma,9,L15: Full-time students,4
E05013983,St Edward's,17,White: Other White,-8,Does not apply,189
E05013983,St Edward's,17,White: Other White,1,"L1, L2 and L3: Higher managerial, administrative and professional occupations",101
E05013983,St Edward's,17,White: Other White,2,"L4, L5 and L6: Lower managerial, administrative and professional occupations",192
