Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,2
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,1
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,3
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,2
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,1
E05014070,Village (Barking and Dagenham),15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05014070,Village (Barking and Dagenham),16,White: Roma,-8,Does not apply,13
E05014070,Village (Barking and Dagenham),16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014070,Village (Barking and Dagenham),16,White: Roma,2,L3: Higher professional occupations,0
E05014070,Village (Barking and Dagenham),16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",1
E05014070,Village (Barking and Dagenham),16,White: Roma,4,L7: Intermediate occupations,2
E05014070,Village (Barking and Dagenham),16,White: Roma,5,L8 and L9: Small employers and own account workers,16
E05014070,Village (Barking and Dagenham),16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,1
E05014070,Village (Barking and Dagenham),16,White: Roma,7,L12: Semi-routine occupations,0
E05014070,Village (Barking and Dagenham),16,White: Roma,8,L13: Routine occupations,3
E05014070,Village (Barking and Dagenham),16,White: Roma,9,L14.1: Never worked,9
E05014070,Village (Barking and Dagenham),16,White: Roma,10,L14.2: Long-term unemployed,1
E05014070,Village (Barking and Dagenham),16,White: Roma,11,L15: Full-time students,5
E05014070,Village (Barking and Dagenham),17,White: Other White,-8,Does not apply,301
E05014070,Village (Barking and Dagenham),17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05014070,Village (Barking and Dagenham),17,White: Other White,2,L3: Higher professional occupations,46
E05014070,Village (Barking and Dagenham),17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",111
E05014070,Village (Barking and Dagenham),17,White: Other White,4,L7: Intermediate occupations,80
E05014070,Village (Barking and Dagenham),17,White: Other White,5,L8 and L9: Small employers and own account workers,410
E05014070,Village (Barking and Dagenham),17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,58
E05014070,Village (Barking and Dagenham),17,White: Other White,7,L12: Semi-routine occupations,106
E05014070,Village (Barking and Dagenham),17,White: Other White,8,L13: Routine occupations,180
E05014070,Village (Barking and Dagenham),17,White: Other White,9,L14.1: Never worked,67
E05014070,Village (Barking and Dagenham),17,White: Other White,10,L14.2: Long-term unemployed,17
E05014070,Village (Barking and Dagenham),17,White: Other White,11,L15: Full-time students,103
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,-8,Does not apply,28
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,2,L3: Higher professional occupations,1
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",4
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,4,L7: Intermediate occupations,3
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,5
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,4
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,7,L12: Semi-routine occupations,4
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,8,L13: Routine occupations,4
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,9,L14.1: Never worked,12
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,0
E05014070,Village (Barking and Dagenham),18,Other ethnic group: Arab,11,L15: Full-time students,8
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,-8,Does not apply,78
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,7
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,13
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",24
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,20
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,32
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,9
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,22
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,32
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,28
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,4
E05014070,Village (Barking and Dagenham),19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,24
E05014071,Whalebone,-8,Does not apply,-8,Does not apply,0
E05014071,Whalebone,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05014071,Whalebone,-8,Does not apply,2,L3: Higher professional occupations,0
E05014071,Whalebone,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05014071,Whalebone,-8,Does not apply,4,L7: Intermediate occupations,0
E05014071,Whalebone,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05014071,Whalebone,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05014071,Whalebone,-8,Does not apply,7,L12: Semi-routine occupations,0
E05014071,Whalebone,-8,Does not apply,8,L13: Routine occupations,0
E05014071,Whalebone,-8,Does not apply,9,L14.1: Never worked,0
E05014071,Whalebone,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05014071,Whalebone,-8,Does not apply,11,L15: Full-time students,0
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,448
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,22
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,49
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",136
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,103
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,72
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,23
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,81
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,57
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,120
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,7
E05014071,Whalebone,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,114
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,8
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,3
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,6
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,7
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,12
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,3
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,7
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,8
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,4
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,0
E05014071,Whalebone,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,1
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,535
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,38
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,152
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",250
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,140
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,112
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,32
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,102
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,75
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,90
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,13
E05014071,Whalebone,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,79
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,466
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,27
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,65
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",143
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,92
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,96
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,25
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,94
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,52
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,126
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,15
E05014071,Whalebone,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,85
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,104
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,27
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",57
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,31
E05014071,Whalebone,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,28
