Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,16
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,47
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,4
E05013698,Barnsbury,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,21
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,20
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,25
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,71
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",47
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,14
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,12
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,6
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,16
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,11
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,12
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,4
E05013698,Barnsbury,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,38
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,22
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,25
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,72
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",50
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,14
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,8
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,3
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,4
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,4
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,9
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,2
E05013698,Barnsbury,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,21
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,4
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,11
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",10
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,6
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,2
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,0
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,2
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,3
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,5
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,4
E05013698,Barnsbury,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,2
E05013698,Barnsbury,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,23
E05013698,Barnsbury,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,12
E05013698,Barnsbury,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,40
E05013698,Barnsbury,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",50
