Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05011475,Park Hill & Whitgift,14,White: Irish,5,L8 and L9: Small employers and own account workers,4
E05011475,Park Hill & Whitgift,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,2
E05011475,Park Hill & Whitgift,14,White: Irish,7,L12: Semi-routine occupations,4
E05011475,Park Hill & Whitgift,14,White: Irish,8,L13: Routine occupations,2
E05011475,Park Hill & Whitgift,14,White: Irish,9,L14.1: Never worked,4
E05011475,Park Hill & Whitgift,14,White: Irish,10,L14.2: Long-term unemployed,0
E05011475,Park Hill & Whitgift,14,White: Irish,11,L15: Full-time students,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,-8,Does not apply,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05011475,Park Hill & Whitgift,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,0
E05011475,Park Hill & Whitgift,16,White: Roma,-8,Does not apply,8
E05011475,Park Hill & Whitgift,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05011475,Park Hill & Whitgift,16,White: Roma,2,L3: Higher professional occupations,2
E05011475,Park Hill & Whitgift,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011475,Park Hill & Whitgift,16,White: Roma,4,L7: Intermediate occupations,1
E05011475,Park Hill & Whitgift,16,White: Roma,5,L8 and L9: Small employers and own account workers,8
E05011475,Park Hill & Whitgift,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,1
E05011475,Park Hill & Whitgift,16,White: Roma,7,L12: Semi-routine occupations,0
E05011475,Park Hill & Whitgift,16,White: Roma,8,L13: Routine occupations,5
E05011475,Park Hill & Whitgift,16,White: Roma,9,L14.1: Never worked,0
E05011475,Park Hill & Whitgift,16,White: Roma,10,L14.2: Long-term unemployed,0
E05011475,Park Hill & Whitgift,16,White: Roma,11,L15: Full-time students,0
E05011475,Park Hill & Whitgift,17,White: Other White,-8,Does not apply,67
E05011475,Park Hill & Whitgift,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,19
E05011475,Park Hill & Whitgift,17,White: Other White,2,L3: Higher professional occupations,68
E05011475,Park Hill & Whitgift,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",120
E05011475,Park Hill & Whitgift,17,White: Other White,4,L7: Intermediate occupations,34
E05011475,Park Hill & Whitgift,17,White: Other White,5,L8 and L9: Small employers and own account workers,112
E05011475,Park Hill & Whitgift,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,17
E05011475,Park Hill & Whitgift,17,White: Other White,7,L12: Semi-routine occupations,29
E05011475,Park Hill & Whitgift,17,White: Other White,8,L13: Routine occupations,38
E05011475,Park Hill & Whitgift,17,White: Other White,9,L14.1: Never worked,21
E05011475,Park Hill & Whitgift,17,White: Other White,10,L14.2: Long-term unemployed,12
E05011475,Park Hill & Whitgift,17,White: Other White,11,L15: Full-time students,26
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,-8,Does not apply,12
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,1
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,2,L3: Higher professional occupations,12
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,4,L7: Intermediate occupations,2
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,4
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,2
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,2
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,8,L13: Routine occupations,0
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,9,L14.1: Never worked,9
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,1
E05011475,Park Hill & Whitgift,18,Other ethnic group: Arab,11,L15: Full-time students,7
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,-8,Does not apply,46
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,11
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,29
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",37
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,22
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,22
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,4
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,9
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,9
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,19
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,4
E05011475,Park Hill & Whitgift,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,14
E05011476,Purley & Woodcote,-8,Does not apply,-8,Does not apply,0
E05011476,Purley & Woodcote,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,2,L3: Higher professional occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05011476,Purley & Woodcote,-8,Does not apply,4,L7: Intermediate occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05011476,Purley & Woodcote,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,7,L12: Semi-routine occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,8,L13: Routine occupations,0
E05011476,Purley & Woodcote,-8,Does not apply,9,L14.1: Never worked,0
E05011476,Purley & Woodcote,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05011476,Purley & Woodcote,-8,Does not apply,11,L15: Full-time students,0
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,20
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,5
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,14
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",18
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,11
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,8
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,2
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,5
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,7
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,4
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,0
E05011476,Purley & Woodcote,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,3
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,47
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,8
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,45
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",42
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,10
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,18
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,4
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,6
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,6
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,7
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,1
E05011476,Purley & Woodcote,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,5
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,273
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,125
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,287
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",256
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,135
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,150
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,17
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,69
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,26
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,76
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,7
E05011476,Purley & Woodcote,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,88
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,161
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,36
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,74
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",75
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,39
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,63
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,2
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,20
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,18
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,42
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,4
E05011476,Purley & Woodcote,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,51
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,119
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,31
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,110
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",104
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,47
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,68
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,14
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,39
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,16
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,45
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,5
E05011476,Purley & Woodcote,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,44
E05011476,Purley & Woodcote,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,143
E05011476,Purley & Woodcote,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,33
