Electoral wards and divisions Code,Electoral wards and divisions,Ethnic group (20 categories) Code,Ethnic group (20 categories),National Statistics Socio-economic Classification (NS-SeC) (12 categories) Code,National Statistics Socio-economic Classification (NS-SeC) (12 categories),Observation
E05009377,Hoxton East & Shoreditch,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,10,L14.2: Long-term unemployed,9
E05009377,Hoxton East & Shoreditch,12,Mixed or Multiple ethnic groups: Other Mixed or Multiple ethnic groups,11,L15: Full-time students,37
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",-8,Does not apply,283
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",1,L1 and L2: Large employers and higher managerial and administrative occupations,212
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",2,L3: Higher professional occupations,532
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",747
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",4,L7: Intermediate occupations,203
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",5,L8 and L9: Small employers and own account workers,263
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",6,L10 and L11: Lower supervisory and technical occupations,81
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",7,L12: Semi-routine occupations,169
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",8,L13: Routine occupations,203
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",9,L14.1: Never worked,218
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",10,L14.2: Long-term unemployed,38
E05009377,Hoxton East & Shoreditch,13,"White: English, Welsh, Scottish, Northern Irish or British",11,L15: Full-time students,170
E05009377,Hoxton East & Shoreditch,14,White: Irish,-8,Does not apply,6
E05009377,Hoxton East & Shoreditch,14,White: Irish,1,L1 and L2: Large employers and higher managerial and administrative occupations,22
E05009377,Hoxton East & Shoreditch,14,White: Irish,2,L3: Higher professional occupations,77
E05009377,Hoxton East & Shoreditch,14,White: Irish,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",49
E05009377,Hoxton East & Shoreditch,14,White: Irish,4,L7: Intermediate occupations,12
E05009377,Hoxton East & Shoreditch,14,White: Irish,5,L8 and L9: Small employers and own account workers,14
E05009377,Hoxton East & Shoreditch,14,White: Irish,6,L10 and L11: Lower supervisory and technical occupations,5
E05009377,Hoxton East & Shoreditch,14,White: Irish,7,L12: Semi-routine occupations,13
E05009377,Hoxton East & Shoreditch,14,White: Irish,8,L13: Routine occupations,26
E05009377,Hoxton East & Shoreditch,14,White: Irish,9,L14.1: Never worked,17
E05009377,Hoxton East & Shoreditch,14,White: Irish,10,L14.2: Long-term unemployed,3
E05009377,Hoxton East & Shoreditch,14,White: Irish,11,L15: Full-time students,8
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,-8,Does not apply,7
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,2,L3: Higher professional occupations,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,4,L7: Intermediate occupations,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,5,L8 and L9: Small employers and own account workers,3
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,6,L10 and L11: Lower supervisory and technical occupations,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,7,L12: Semi-routine occupations,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,8,L13: Routine occupations,1
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,9,L14.1: Never worked,3
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,10,L14.2: Long-term unemployed,0
E05009377,Hoxton East & Shoreditch,15,White: Gypsy or Irish Traveller,11,L15: Full-time students,1
E05009377,Hoxton East & Shoreditch,16,White: Roma,-8,Does not apply,3
E05009377,Hoxton East & Shoreditch,16,White: Roma,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05009377,Hoxton East & Shoreditch,16,White: Roma,2,L3: Higher professional occupations,14
E05009377,Hoxton East & Shoreditch,16,White: Roma,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",9
E05009377,Hoxton East & Shoreditch,16,White: Roma,4,L7: Intermediate occupations,1
E05009377,Hoxton East & Shoreditch,16,White: Roma,5,L8 and L9: Small employers and own account workers,5
E05009377,Hoxton East & Shoreditch,16,White: Roma,6,L10 and L11: Lower supervisory and technical occupations,6
E05009377,Hoxton East & Shoreditch,16,White: Roma,7,L12: Semi-routine occupations,2
E05009377,Hoxton East & Shoreditch,16,White: Roma,8,L13: Routine occupations,12
E05009377,Hoxton East & Shoreditch,16,White: Roma,9,L14.1: Never worked,2
E05009377,Hoxton East & Shoreditch,16,White: Roma,10,L14.2: Long-term unemployed,3
E05009377,Hoxton East & Shoreditch,16,White: Roma,11,L15: Full-time students,10
E05009377,Hoxton East & Shoreditch,17,White: Other White,-8,Does not apply,154
E05009377,Hoxton East & Shoreditch,17,White: Other White,1,L1 and L2: Large employers and higher managerial and administrative occupations,203
E05009377,Hoxton East & Shoreditch,17,White: Other White,2,L3: Higher professional occupations,680
E05009377,Hoxton East & Shoreditch,17,White: Other White,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",622
E05009377,Hoxton East & Shoreditch,17,White: Other White,4,L7: Intermediate occupations,97
E05009377,Hoxton East & Shoreditch,17,White: Other White,5,L8 and L9: Small employers and own account workers,198
E05009377,Hoxton East & Shoreditch,17,White: Other White,6,L10 and L11: Lower supervisory and technical occupations,77
E05009377,Hoxton East & Shoreditch,17,White: Other White,7,L12: Semi-routine occupations,80
E05009377,Hoxton East & Shoreditch,17,White: Other White,8,L13: Routine occupations,121
E05009377,Hoxton East & Shoreditch,17,White: Other White,9,L14.1: Never worked,98
E05009377,Hoxton East & Shoreditch,17,White: Other White,10,L14.2: Long-term unemployed,28
E05009377,Hoxton East & Shoreditch,17,White: Other White,11,L15: Full-time students,267
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,-8,Does not apply,22
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,1,L1 and L2: Large employers and higher managerial and administrative occupations,6
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,2,L3: Higher professional occupations,21
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",22
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,4,L7: Intermediate occupations,6
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,5,L8 and L9: Small employers and own account workers,9
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,6,L10 and L11: Lower supervisory and technical occupations,2
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,7,L12: Semi-routine occupations,8
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,8,L13: Routine occupations,10
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,9,L14.1: Never worked,16
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,10,L14.2: Long-term unemployed,3
E05009377,Hoxton East & Shoreditch,18,Other ethnic group: Arab,11,L15: Full-time students,18
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,-8,Does not apply,179
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,1,L1 and L2: Large employers and higher managerial and administrative occupations,22
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,2,L3: Higher professional occupations,62
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",95
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,4,L7: Intermediate occupations,35
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,5,L8 and L9: Small employers and own account workers,71
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,6,L10 and L11: Lower supervisory and technical occupations,28
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,7,L12: Semi-routine occupations,58
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,8,L13: Routine occupations,99
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,9,L14.1: Never worked,190
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,10,L14.2: Long-term unemployed,16
E05009377,Hoxton East & Shoreditch,19,Other ethnic group: Any other ethnic group,11,L15: Full-time students,103
E05009378,Hoxton West,-8,Does not apply,-8,Does not apply,0
E05009378,Hoxton West,-8,Does not apply,1,L1 and L2: Large employers and higher managerial and administrative occupations,0
E05009378,Hoxton West,-8,Does not apply,2,L3: Higher professional occupations,0
E05009378,Hoxton West,-8,Does not apply,3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",0
E05009378,Hoxton West,-8,Does not apply,4,L7: Intermediate occupations,0
E05009378,Hoxton West,-8,Does not apply,5,L8 and L9: Small employers and own account workers,0
E05009378,Hoxton West,-8,Does not apply,6,L10 and L11: Lower supervisory and technical occupations,0
E05009378,Hoxton West,-8,Does not apply,7,L12: Semi-routine occupations,0
E05009378,Hoxton West,-8,Does not apply,8,L13: Routine occupations,0
E05009378,Hoxton West,-8,Does not apply,9,L14.1: Never worked,0
E05009378,Hoxton West,-8,Does not apply,10,L14.2: Long-term unemployed,0
E05009378,Hoxton West,-8,Does not apply,11,L15: Full-time students,0
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",-8,Does not apply,93
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",2,L3: Higher professional occupations,10
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",23
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",4,L7: Intermediate occupations,10
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",5,L8 and L9: Small employers and own account workers,16
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",6,L10 and L11: Lower supervisory and technical occupations,7
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",7,L12: Semi-routine occupations,16
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",8,L13: Routine occupations,10
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",9,L14.1: Never worked,47
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",10,L14.2: Long-term unemployed,2
E05009378,Hoxton West,1,"Asian, Asian British or Asian Welsh: Bangladeshi",11,L15: Full-time students,37
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",-8,Does not apply,12
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",1,L1 and L2: Large employers and higher managerial and administrative occupations,24
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",2,L3: Higher professional occupations,98
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",78
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",4,L7: Intermediate occupations,18
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",5,L8 and L9: Small employers and own account workers,21
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",6,L10 and L11: Lower supervisory and technical occupations,9
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",7,L12: Semi-routine occupations,13
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",8,L13: Routine occupations,11
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",9,L14.1: Never worked,24
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",10,L14.2: Long-term unemployed,3
E05009378,Hoxton West,2,"Asian, Asian British or Asian Welsh: Chinese",11,L15: Full-time students,191
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",-8,Does not apply,28
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",1,L1 and L2: Large employers and higher managerial and administrative occupations,41
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",2,L3: Higher professional occupations,84
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",59
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",4,L7: Intermediate occupations,12
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",5,L8 and L9: Small employers and own account workers,15
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",6,L10 and L11: Lower supervisory and technical occupations,7
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",7,L12: Semi-routine occupations,10
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",8,L13: Routine occupations,22
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",9,L14.1: Never worked,21
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",10,L14.2: Long-term unemployed,4
E05009378,Hoxton West,3,"Asian, Asian British or Asian Welsh: Indian",11,L15: Full-time students,55
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",-8,Does not apply,3
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",1,L1 and L2: Large employers and higher managerial and administrative occupations,2
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",2,L3: Higher professional occupations,13
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",11
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",4,L7: Intermediate occupations,8
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",5,L8 and L9: Small employers and own account workers,4
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",6,L10 and L11: Lower supervisory and technical occupations,0
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",7,L12: Semi-routine occupations,4
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",8,L13: Routine occupations,3
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",9,L14.1: Never worked,4
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",10,L14.2: Long-term unemployed,1
E05009378,Hoxton West,4,"Asian, Asian British or Asian Welsh: Pakistani",11,L15: Full-time students,15
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",-8,Does not apply,61
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",1,L1 and L2: Large employers and higher managerial and administrative occupations,15
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",2,L3: Higher professional occupations,62
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",83
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",4,L7: Intermediate occupations,29
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",5,L8 and L9: Small employers and own account workers,24
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",6,L10 and L11: Lower supervisory and technical occupations,14
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",7,L12: Semi-routine occupations,35
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",8,L13: Routine occupations,19
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",9,L14.1: Never worked,49
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",10,L14.2: Long-term unemployed,6
E05009378,Hoxton West,5,"Asian, Asian British or Asian Welsh: Other Asian",11,L15: Full-time students,80
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",-8,Does not apply,379
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",1,L1 and L2: Large employers and higher managerial and administrative occupations,13
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",2,L3: Higher professional occupations,80
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",3,"L4, L5 and L6: Lower managerial, administrative and professional occupations",200
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",4,L7: Intermediate occupations,103
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",5,L8 and L9: Small employers and own account workers,101
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",6,L10 and L11: Lower supervisory and technical occupations,49
E05009378,Hoxton West,6,"Black, Black British, Black Welsh, Caribbean or African: African",7,L12: Semi-routine occupations,161
